Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697940247,3,,Aggregated,2.600000,0.000000,25,30,39,42,60,91,100,130,130,130,130,70,5,25,32.6603753708436,5.858061005710624,134.75006200314965,2369.3571428571427
1697940248,3,,Aggregated,2.800000,0.100000,25,30,39,42,48,91,100,130,130,130,130,72,5,25,32.24732870795479,5.858061005710624,134.75006200314965,2307.8611111111113
1697940249,3,,Aggregated,2.400000,0.100000,25,29,36,42,48,91,100,130,130,130,130,75,6,25,31.684581506609295,5.858061005710624,134.75006200314965,2390.3733333333334
1697940250,3,,Aggregated,2.700000,0.100000,25,30,39,42,48,91,100,130,130,130,130,78,6,25,31.81522694891707,5.858061005710624,134.75006200314965,2305.8846153846152
1697940251,3,,Aggregated,2.700000,0.100000,25,30,41,42,60,91,100,130,130,130,130,80,6,25,32.083911962399725,5.858061005710624,134.75006200314965,2251.1625
1697940252,3,,Aggregated,2.700000,0.100000,25,30,39,42,48,83,100,130,130,130,130,81,7,25,31.838814308471623,5.858061005710624,134.75006200314965,2224.1234567901233
1697940253,3,,Aggregated,2.800000,0.200000,25,30,39,42,48,83,100,130,130,130,130,85,8,25,31.37029188219458,5.858061005710624,134.75006200314965,2425.8117647058825
1697940254,3,,Aggregated,2.800000,0.200000,25,29,39,42,48,83,100,130,130,130,130,86,8,25,31.203000616081884,5.858061005710624,134.75006200314965,2399.406976744186
1697940255,3,,Aggregated,2.300000,0.300000,25,29,36,42,48,83,100,130,130,130,130,89,9,25,30.980382538943427,5.858061005710624,134.75006200314965,2485.808988764045
1697940256,3,,Aggregated,2.500000,0.400000,24,29,36,42,48,83,100,130,130,130,130,93,9,24,30.752211300623653,5.858061005710624,134.75006200314965,2386.440860215054
1697940257,3,,Aggregated,2.500000,0.500000,25,30,39,42,48,83,100,130,130,130,130,96,9,24,30.781278113863664,5.858061005710624,134.75006200314965,2317.9166666666665
1697940258,3,,Aggregated,2.600000,0.400000,25,30,39,42,48,83,100,130,130,130,130,98,9,24,30.82653896868875,5.858061005710624,134.75006200314965,2274.1326530612246
1697940259,3,,Aggregated,2.600000,0.400000,25,30,40,42,48,83,100,130,130,130,130,99,9,25,31.015384181036914,5.858061005710624,134.75006200314965,2253.5454545454545
1697940260,3,,Aggregated,2.700000,0.400000,25,30,40,42,48,71,97,100,130,130,130,102,9,25,31.063729460013338,5.858061005710624,134.75006200314965,2441.9607843137255
1697940261,3,,Aggregated,2.500000,0.400000,25,30,40,42,48,71,97,100,130,130,130,104,11,24,30.660629095459278,5.311611996148713,134.75006200314965,2396.173076923077
1697940262,3,,Aggregated,2.300000,0.300000,24,30,39,42,48,71,97,100,130,130,130,106,11,24,30.490237650190224,5.311611996148713,134.75006200314965,2353.9056603773583
1697940263,3,,Aggregated,2.300000,0.300000,24,29,37,42,48,71,97,100,130,130,130,109,11,24,30.11031008171721,5.311611996148713,134.75006200314965,2410.266055045872
1697940264,3,,Aggregated,2.400000,0.400000,24,29,37,42,48,71,97,100,130,130,130,111,12,24,29.887196170281502,5.311611996148713,134.75006200314965,2368.7927927927926
1697940265,3,,Aggregated,2.600000,0.400000,24,30,39,42,48,71,97,100,130,130,130,115,12,24,30.162456886002634,5.311611996148713,134.75006200314965,2293.086956521739
1697940266,3,,Aggregated,2.400000,0.400000,24,30,40,42,49,72,97,100,130,130,130,117,12,24,30.848783315268832,5.311611996148713,134.75006200314965,2256.290598290598
1697940267,3,,Aggregated,2.600000,0.300000,24,30,40,42,49,72,97,100,130,130,130,120,12,24,30.653487099213333,5.311611996148713,134.75006200314965,2416.375
1697940268,3,,Aggregated,2.400000,0.300000,24,30,39,42,48,71,97,100,130,130,130,122,13,24,30.358233310894843,5.311611996148713,134.75006200314965,2378.5409836065573
1697940269,3,,Aggregated,2.400000,0.300000,24,30,39,42,48,71,97,100,130,130,130,124,13,24,30.168899233221083,5.311611996148713,134.75006200314965,2342.685483870968
1697940270,3,,Aggregated,2.400000,0.300000,24,29,38,42,48,71,97,100,130,130,130,128,14,23,29.822291264963496,5.311611996148713,134.75006200314965,2387.0
1697940271,3,,Aggregated,2.500000,0.400000,24,29,37,42,48,71,97,100,130,130,130,130,15,23,29.69224416861275,5.311611996148713,134.75006200314965,2365.8615384615387
1697940272,3,,Aggregated,2.600000,0.400000,24,30,38,42,48,71,97,100,130,130,130,132,15,23,29.780875264502054,5.311611996148713,134.75006200314965,2332.628787878788
1697940273,3,,Aggregated,2.700000,0.600000,24,30,39,42,49,83,100,110,130,130,130,135,15,24,30.801356725256753,5.311611996148713,134.75006200314965,2378.392592592593
1697940274,3,,Aggregated,2.600000,0.400000,24,30,39,42,50,83,100,110,130,130,130,140,16,23,30.788230692061397,5.311611996148713,134.75006200314965,2388.7714285714287
1697940275,3,,Aggregated,2.700000,0.400000,23,30,38,42,49,72,100,110,130,130,130,143,16,23,30.510505964312788,5.311611996148713,134.75006200314965,2431.006993006993
1697940276,3,,Aggregated,2.600000,0.300000,23,29,37,42,49,72,100,110,130,130,130,146,17,23,30.257162841735408,5.311611996148713,134.75006200314965,2383.6027397260273
1697940277,3,,Aggregated,2.600000,0.400000,23,29,37,42,49,72,100,110,130,130,130,147,17,23,30.20747123057653,5.311611996148713,134.75006200314965,2368.4489795918366
1697940278,3,,Aggregated,2.800000,0.400000,23,29,38,42,50,77,97,110,130,130,130,151,17,23,30.643075701297995,5.311611996148713,134.75006200314965,2309.543046357616
1697940279,3,,Aggregated,2.900000,0.500000,23,29,38,42,57,77,97,110,130,130,130,153,17,23,30.924245953583462,5.311611996148713,134.75006200314965,2281.1895424836603
1697940280,3,,Aggregated,2.700000,0.500000,23,29,37,42,57,77,97,110,130,130,130,157,17,23,30.698038534384374,5.311611996148713,134.75006200314965,2389.5350318471337
1697940281,3,,Aggregated,2.900000,0.400000,24,29,38,42,57,77,97,110,130,130,130,160,18,23,30.757272099344846,5.311611996148713,134.75006200314965,2346.36875
1697940282,3,,Aggregated,2.800000,0.400000,24,29,37,42,52,77,97,110,130,130,130,162,18,23,30.66649908578256,5.311611996148713,134.75006200314965,2319.320987654321
1697940283,3,,Aggregated,2.900000,0.300000,23,29,36,42,52,77,97,110,130,130,130,165,18,23,30.407373799420327,5.311611996148713,134.75006200314965,2357.193939393939
1697940284,3,,Aggregated,2.900000,0.300000,23,29,36,42,52,77,97,110,130,130,130,168,18,23,30.243403350704327,5.311611996148713,134.75006200314965,2318.2738095238096
1697940285,3,,Aggregated,2.900000,0.300000,23,29,36,42,55,77,97,110,130,130,130,170,18,23,30.338485787797254,5.311611996148713,134.75006200314965,2292.1823529411763
1697940286,3,,Aggregated,3.000000,0.300000,24,29,37,42,52,77,97,110,130,130,130,176,18,23,30.179712499540816,5.311611996148713,134.75006200314965,2364.755681818182
1697940287,3,,Aggregated,2.800000,0.200000,24,29,36,42,52,77,97,110,130,130,130,178,18,23,30.102191831042802,5.311611996148713,134.75006200314965,2339.932584269663
1697940288,3,,Aggregated,2.700000,0.200000,23,28,36,42,52,77,97,110,130,130,130,180,20,23,29.872919032964596,5.075823006336577,134.75006200314965,2314.6111111111113
1697940289,3,,Aggregated,3.000000,0.100000,23,29,36,41,50,72,97,110,130,130,130,181,20,23,29.90620402168696,5.075823006336577,134.75006200314965,2303.1270718232045
1697940290,3,,Aggregated,3.000000,0.100000,24,29,36,42,52,72,97,110,130,130,130,185,20,24,30.064866642823215,5.075823006336577,134.75006200314965,2325.9135135135134
1697940291,3,,Aggregated,2.800000,0.300000,24,29,36,42,55,77,97,110,130,130,130,187,21,24,30.24595282846728,5.075823006336577,134.75006200314965,2301.604278074866
1697940292,3,,Aggregated,2.900000,0.300000,24,29,36,42,55,77,97,110,130,130,130,190,22,23,30.053681436478847,5.075823006336577,134.75006200314965,2401.321052631579
1697940293,3,,Aggregated,2.700000,0.200000,23,29,36,41,52,77,97,110,130,130,130,194,23,23,29.87536834500377,5.075823006336577,134.75006200314965,2364.103092783505
1697940294,3,,Aggregated,2.700000,0.300000,23,29,36,41,52,77,97,110,130,130,130,197,24,23,29.833869527635958,5.075823006336577,134.75006200314965,2339.1776649746193
1697940295,3,,Aggregated,2.800000,0.400000,23,29,36,41,52,77,97,110,130,130,130,199,24,23,29.684033542394697,5.075823006336577,134.75006200314965,2381.251256281407
1697940296,3,,Aggregated,2.900000,0.500000,24,29,37,42,55,72,95,100,130,130,130,203,25,24,30.105187024306414,5.075823006336577,134.75006200314965,2346.6354679802957
1697940297,3,,Aggregated,2.900000,0.500000,24,30,37,42,57,76,95,100,130,130,130,205,25,24,30.354399399664366,5.075823006336577,134.75006200314965,2324.8829268292684
1697940298,3,,Aggregated,3.000000,0.600000,24,29,37,42,57,76,95,100,130,130,130,208,27,23,30.13042387472244,5.075823006336577,134.75006200314965,2362.471153846154
1697940299,3,,Aggregated,2.900000,0.700000,23,29,36,42,57,76,95,100,130,130,130,210,27,23,29.959653552075558,5.075823006336577,134.75006200314965,2402.114285714286
1697940300,3,,Aggregated,2.800000,0.800000,23,29,36,42,55,76,95,100,130,130,130,214,29,23,29.67883069130753,4.583361005643383,134.75006200314965,2367.696261682243
1697940301,3,,Aggregated,2.800000,0.700000,23,29,36,42,55,76,95,100,130,130,130,215,29,23,29.621624329999133,4.583361005643383,134.75006200314965,2357.4093023255814
1697940302,3,,Aggregated,3.000000,0.700000,23,29,36,41,55,76,95,100,130,130,130,220,29,23,29.465434740731407,4.583361005643383,134.75006200314965,2365.7954545454545
1697940303,3,,Aggregated,2.900000,0.900000,23,29,36,41,52,72,95,100,130,130,130,221,29,23,29.419043836933433,4.583361005643383,134.75006200314965,2355.7963800904977
1697940304,3,,Aggregated,2.900000,0.800000,23,29,36,41,52,72,95,100,130,130,130,224,30,23,29.334963861401775,4.583361005643383,134.75006200314965,2382.9285714285716
1697940305,3,,Aggregated,2.900000,0.700000,23,29,36,40,52,72,95,100,130,130,130,226,30,23,29.19692744228441,4.583361005643383,134.75006200314965,2363.216814159292
1697940306,3,,Aggregated,2.600000,0.600000,23,29,36,40,52,72,95,100,130,130,130,230,30,23,29.225623734553505,4.583361005643383,134.75006200314965,2380.3565217391306
1697940307,3,,Aggregated,2.800000,0.600000,23,29,36,40,50,72,95,100,130,130,130,232,31,23,29.118504292925756,4.583361005643383,134.75006200314965,2361.1163793103447
1697940308,3,,Aggregated,2.700000,0.600000,23,29,36,40,50,72,95,100,130,130,130,234,31,23,29.13264230326013,4.583361005643383,134.75006200314965,2342.4102564102564
1697940309,3,,Aggregated,2.600000,0.500000,23,29,36,41,55,76,95,100,130,130,130,239,31,23,29.460336736276275,4.583361005643383,134.75006200314965,2349.979079497908
1697940310,3,,Aggregated,2.700000,0.500000,23,29,36,41,52,72,95,100,130,130,130,241,31,23,29.479674236374112,4.583361005643383,134.75006200314965,2384.170124481328
1697940311,3,,Aggregated,2.800000,0.400000,23,29,36,41,52,72,95,100,130,130,130,244,32,23,29.26564941788188,4.583361005643383,134.75006200314965,2363.6639344262294
1697940312,3,,Aggregated,2.700000,0.400000,23,29,36,40,52,72,95,100,130,130,130,247,32,23,29.20769808889576,4.583361005643383,134.75006200314965,2388.748987854251
1697940313,3,,Aggregated,2.800000,0.200000,23,29,36,40,52,72,91,100,130,130,130,251,32,23,29.181858561610696,4.583361005643383,134.75006200314965,2352.8565737051795
1697940314,3,,Aggregated,2.800000,0.300000,23,29,36,40,52,72,91,100,130,130,130,252,32,23,29.124012892723492,4.583361005643383,134.75006200314965,2344.1428571428573
1697940315,3,,Aggregated,2.800000,0.300000,23,28,36,40,52,72,91,100,130,130,130,256,33,23,29.04841274988712,4.583361005643383,134.75006200314965,2359.4765625
1697940316,3,,Aggregated,3.000000,0.300000,23,29,37,41,55,76,91,100,130,130,130,258,33,23,29.285289600645843,4.583361005643383,134.75006200314965,2342.093023255814
1697940317,3,,Aggregated,2.700000,0.200000,23,29,37,41,52,72,91,100,130,130,130,261,34,23,29.178705160779042,4.583361005643383,134.75006200314965,2316.1800766283527
1697940318,3,,Aggregated,2.900000,0.300000,23,29,37,41,52,72,91,100,130,130,130,264,35,23,29.06398254907055,4.583361005643383,134.75006200314965,2387.780303030303
1697940319,3,,Aggregated,2.800000,0.400000,23,28,37,41,52,72,91,100,130,130,130,268,37,23,28.930109891631734,4.583361005643383,134.75006200314965,2353.8880597014927
1697940320,3,,Aggregated,2.800000,0.300000,23,28,37,41,52,72,91,100,130,130,130,271,38,23,28.912565154878326,4.583361005643383,134.75006200314965,2328.80073800738
1697940321,3,,Aggregated,2.800000,0.400000,23,29,36,41,52,72,91,100,130,130,130,273,38,23,28.90173466654406,4.583361005643383,134.75006200314965,2313.296703296703
1697940322,3,,Aggregated,3.000000,0.700000,23,28,36,40,52,72,91,100,130,130,130,276,38,23,28.756025126695285,4.583361005643383,134.75006200314965,2336.126811594203
1697940323,3,,Aggregated,3.000000,0.700000,23,28,36,41,55,72,91,100,130,130,130,277,38,23,28.88797496014488,4.583361005643383,134.75006200314965,2327.85559566787
1697940324,3,,Aggregated,3.000000,0.600000,23,28,36,41,55,72,91,100,130,130,130,280,38,23,28.811323207056766,4.583361005643383,134.75006200314965,2395.5785714285716
1697940325,3,,Aggregated,2.900000,0.600000,23,28,36,40,52,72,91,100,130,130,130,284,40,23,28.598817566835606,4.583361005643383,134.75006200314965,2363.3732394366198
1697940326,3,,Aggregated,2.700000,0.600000,23,28,36,40,52,72,91,100,130,130,130,287,41,23,28.50462671765613,4.583361005643383,134.75006200314965,2346.275261324042
1697940327,3,,Aggregated,2.900000,0.700000,23,28,36,40,52,72,91,100,130,130,130,288,41,23,28.564513812398218,4.583361005643383,134.75006200314965,2338.284722222222
1697940328,3,,Aggregated,2.800000,0.700000,23,28,36,40,51,72,91,100,130,130,130,292,41,23,28.533881407371428,4.583361005643383,134.75006200314965,2351.75
1697940329,3,,Aggregated,2.800000,0.700000,23,28,36,40,51,72,91,100,130,130,130,294,42,23,28.48372240121188,4.583361005643383,134.75006200314965,2336.7619047619046
1697940330,3,,Aggregated,2.700000,0.700000,23,29,36,40,55,72,91,100,130,130,130,299,43,23,28.670649240593534,4.583361005643383,134.75006200314965,2342.3244147157193
1697940331,3,,Aggregated,2.900000,0.600000,23,28,36,40,52,71,83,97,130,130,130,302,43,23,28.59795510569211,4.583361005643383,134.75006200314965,2320.8741721854303
1697940332,3,,Aggregated,2.800000,0.500000,23,29,37,41,55,71,83,97,130,130,130,307,43,23,28.83851937432045,4.583361005643383,134.75006200314965,2326.8631921824103
1697940333,3,,Aggregated,2.800000,0.500000,23,29,36,41,55,71,83,97,130,130,130,309,44,23,28.783930896202698,4.583361005643383,134.75006200314965,2312.7637540453075
1697940334,3,,Aggregated,2.900000,0.500000,23,29,36,40,55,71,83,97,130,130,130,313,44,23,28.72841127774531,4.583361005643383,134.75006200314965,2326.261980830671
1697940335,3,,Aggregated,3.000000,0.500000,23,29,37,41,55,71,83,97,130,130,130,316,44,23,28.959589873206998,4.583361005643383,134.75006200314965,2305.4145569620255
1697940336,3,,Aggregated,3.200000,0.600000,23,29,37,41,55,71,83,97,130,130,130,318,44,23,28.890537436908396,4.583361005643383,134.75006200314965,2331.9591194968552
1697940337,3,,Aggregated,3.400000,0.500000,23,29,37,41,55,71,83,97,130,130,130,320,44,23,28.83981430604763,4.583361005643383,134.75006200314965,2318.365625
1697940338,3,,Aggregated,3.200000,0.400000,23,29,36,40,55,70,83,97,130,130,130,324,45,23,28.755199928801396,4.583361005643383,134.75006200314965,2336.4228395061727
1697940339,3,,Aggregated,3.100000,0.300000,23,29,36,40,55,70,83,97,130,130,130,327,46,23,28.695571709316386,4.583361005643383,134.75006200314965,2316.2324159021405
1697940340,3,,Aggregated,3.200000,0.300000,23,29,37,40,52,70,83,97,130,130,130,331,46,23,28.67612242883316,4.583361005643383,134.75006200314965,2328.9577039274923
1697940341,3,,Aggregated,3.100000,0.400000,23,29,37,40,52,70,83,97,130,130,130,332,46,22,28.645491301012296,4.583361005643383,134.75006200314965,2322.4126506024095
1697940342,3,,Aggregated,3.000000,0.300000,23,29,36,40,52,70,83,97,130,130,130,334,46,22,28.622425811215024,4.583361005643383,134.75006200314965,2309.5419161676646
1697940343,3,,Aggregated,3.100000,0.300000,23,29,37,40,55,70,83,97,130,130,130,336,46,22,28.6768377766185,4.583361005643383,134.75006200314965,2296.3928571428573
1697940344,3,,Aggregated,2.900000,0.300000,22,29,36,40,55,70,83,97,130,130,130,338,46,22,28.61589939926252,4.583361005643383,134.75006200314965,2321.420118343195
1697940345,3,,Aggregated,2.700000,0.300000,22,29,36,40,52,69,83,97,130,130,130,343,46,22,28.578781069791944,4.583361005643383,134.75006200314965,2327.32944606414
1697940346,3,,Aggregated,2.700000,0.200000,23,29,37,40,55,69,83,97,130,130,130,346,47,22,28.68745173685114,4.583361005643383,134.75006200314965,2307.9104046242774
1697940347,3,,Aggregated,2.400000,0.200000,23,29,37,40,55,69,83,97,130,130,130,350,47,22,28.695168499834836,4.583361005643383,134.75006200314965,2319.945714285714
1697940348,3,,Aggregated,2.700000,0.200000,23,29,37,40,55,69,81,97,130,130,130,353,47,23,28.722842965842617,4.583361005643383,134.75006200314965,2301.745042492918
1697940349,3,,Aggregated,2.900000,0.300000,23,29,37,40,55,69,81,97,130,130,130,354,47,22,28.697849700383916,4.583361005643383,134.75006200314965,2295.686440677966
1697940350,3,,Aggregated,3.100000,0.300000,23,29,37,40,55,69,81,97,130,130,130,355,47,23,28.696555504042486,4.583361005643383,134.75006200314965,2325.543661971831
1697940351,3,,Aggregated,2.900000,0.200000,22,29,37,40,55,69,81,97,130,130,130,359,47,22,28.654594849412458,4.583361005643383,134.75006200314965,2336.9526462395543
1697940352,3,,Aggregated,2.700000,0.100000,22,29,37,40,55,69,81,97,130,130,130,362,48,22,28.688282671152006,4.583361005643383,134.75006200314965,2318.3121546961324
1697940353,3,,Aggregated,2.400000,0.100000,22,29,37,40,55,69,81,97,130,130,130,366,49,22,28.521598344123248,4.280384993762709,134.75006200314965,2329.2295081967213
1697940354,3,,Aggregated,2.800000,0.100000,22,29,37,40,55,69,81,97,130,130,130,370,49,22,28.574721964714872,4.280384993762709,134.75006200314965,2306.2594594594593
1697940355,3,,Aggregated,2.800000,0.200000,22,29,37,40,52,69,81,97,130,130,130,372,49,22,28.59910637617045,4.280384993762709,134.75006200314965,2294.787634408602
1697940356,3,,Aggregated,2.900000,0.300000,22,29,37,40,52,69,81,97,130,130,130,373,49,22,28.576721412697108,4.280384993762709,134.75006200314965,2323.206434316354
1697940357,3,,Aggregated,3.100000,0.300000,22,29,37,40,55,70,81,97,130,130,130,377,49,22,28.654416477346587,4.280384993762709,134.75006200314965,2333.7984084880636
1697940358,3,,Aggregated,2.900000,0.300000,22,29,37,40,55,70,81,97,130,130,130,379,50,22,28.561393891718904,4.280384993762709,134.75006200314965,2322.0554089709763
1697940359,3,,Aggregated,2.600000,0.200000,22,29,37,40,52,69,81,97,130,130,130,382,51,22,28.516396622939027,4.280384993762709,134.75006200314965,2338.1465968586385
1697940360,3,,Aggregated,2.600000,0.200000,22,29,37,40,52,69,81,97,130,130,130,385,53,22,28.388904807703607,4.280384993762709,134.75006200314965,2325.262337662338
1697940361,3,,Aggregated,2.600000,0.300000,22,29,37,40,55,69,81,97,130,130,130,388,53,22,28.5283141725513,4.280384993762709,134.75006200314965,2308.3737113402062
1697940362,3,,Aggregated,2.600000,0.300000,22,29,37,40,55,69,81,97,130,130,130,389,54,22,28.464645966458026,3.761382002267055,134.75006200314965,2302.596401028278
1697940363,3,,Aggregated,3.000000,0.600000,22,29,37,40,52,69,81,97,130,130,130,391,54,22,28.400182084273013,3.761382002267055,134.75006200314965,2324.2813299232735
1697940364,3,,Aggregated,2.900000,0.700000,22,29,37,40,52,69,81,97,130,130,130,396,55,22,28.30378916152051,3.761382002267055,134.75006200314965,2328.558080808081
1697940365,3,,Aggregated,2.700000,0.600000,22,29,37,40,52,69,81,97,130,130,130,398,56,22,28.21502669083467,3.6758950009243563,134.75006200314965,2317.404522613065
1697940366,3,,Aggregated,2.600000,0.500000,22,29,37,40,51,69,78,95,130,130,130,401,56,22,28.212493441253145,3.6758950009243563,134.75006200314965,2333.204488778055
1697940367,3,,Aggregated,2.600000,0.500000,22,29,37,40,51,69,78,95,130,130,130,403,56,22,28.15126579387891,3.6758950009243563,134.75006200314965,2322.483870967742
1697940368,3,,Aggregated,2.600000,0.700000,22,29,37,40,51,69,78,95,130,130,130,406,56,22,28.176755684595946,3.6758950009243563,134.75006200314965,2338.0492610837437
1697940369,3,,Aggregated,3.000000,0.700000,22,29,37,40,51,69,78,95,130,130,130,409,56,22,28.14021652799514,3.6758950009243563,134.75006200314965,2322.1295843520784
1697940370,3,,Aggregated,2.800000,0.700000,22,29,37,40,51,69,78,95,130,130,130,411,57,22,28.065756975551057,3.6758950009243563,134.75006200314965,2315.6812652068124
1697940371,3,,Aggregated,2.800000,0.600000,22,29,37,40,51,69,78,95,130,130,130,414,57,22,28.043964364646612,3.6758950009243563,134.75006200314965,2331.0748792270533
1697940372,3,,Aggregated,2.600000,0.400000,22,29,36,40,51,69,78,95,130,130,130,417,57,22,27.969942280453992,3.6758950009243563,134.75006200314965,2315.5107913669067
1697940373,3,,Aggregated,2.600000,0.400000,22,29,36,40,51,69,78,95,130,130,130,419,57,22,27.923113250442857,3.6758950009243563,134.75006200314965,2335.6062052505968
1697940374,3,,Aggregated,2.600000,0.300000,22,29,36,40,51,69,78,95,130,130,130,420,57,21,27.895838549842924,3.6758950009243563,134.75006200314965,2330.4190476190474
1697940375,3,,Aggregated,2.800000,0.300000,22,28,36,40,51,69,78,95,130,130,130,422,57,21,27.862052492710752,3.6758950009243563,134.75006200314965,2350.303317535545
1697940376,3,,Aggregated,2.700000,0.300000,21,28,36,40,51,69,78,95,130,130,130,425,59,21,27.777492938638556,3.6758950009243563,134.75006200314965,2338.6235294117646
1697940377,3,,Aggregated,2.400000,0.200000,22,29,36,40,51,69,78,95,130,130,130,426,59,21,27.805773751001844,3.6758950009243563,134.75006200314965,2333.5
1697940378,3,,Aggregated,2.400000,0.100000,21,28,36,40,51,69,78,95,130,130,130,430,60,21,27.705757081208123,3.6758950009243563,134.75006200314965,2346.9651162790697
1697940379,3,,Aggregated,2.200000,0.300000,21,29,36,40,50,69,78,95,130,130,130,433,60,21,27.725513948980712,3.6758950009243563,134.75006200314965,2332.122401847575
1697940380,3,,Aggregated,2.200000,0.300000,21,29,36,40,51,69,78,95,130,130,130,435,60,21,27.750269475629842,3.6758950009243563,134.75006200314965,2321.862068965517
1697940381,3,,Aggregated,2.300000,0.400000,21,29,36,40,51,69,78,95,130,130,130,438,60,21,27.691011465517125,3.6758950009243563,134.75006200314965,2336.1164383561645
1697940382,3,,Aggregated,2.400000,0.400000,21,28,36,40,51,69,78,95,130,130,130,439,60,21,27.673908671738626,3.6758950009243563,134.75006200314965,2360.168564920273
1697940383,3,,Aggregated,2.400000,0.300000,21,29,36,40,51,69,78,95,130,130,130,444,60,21,27.75225015290932,3.6758950009243563,134.75006200314965,2335.175675675676
